#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-19-59-29
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566585895.978609	CFezBC3tuwKJP4CH2f	192.168.134.131	25274	63.251.88.56	443	tcp	ssl	0.183619	2407	1136	SF	-	-	0	ShADadfF	8	2739	8	1460	(empty)
1566585895.975550	CLWt6v3JsFgga3g1Nd	192.168.134.131	25273	63.251.88.56	443	tcp	ssl	0.187635	2386	1134	SF	-	-	0	ShADadfF	8	2718	8	1458	(empty)
1566585896.200803	CSavrw37ZSdqQFJc0c	192.168.134.131	25276	63.251.88.56	443	tcp	ssl	0.178761	2386	1134	SF	-	-	0	ShADadfF	8	2718	8	1458	(empty)
1566585896.202661	CgIerI2sscSDXGYayl	192.168.134.131	25277	63.251.88.56	443	tcp	ssl	0.229058	2407	1136	SF	-	-	0	ShADadfF	8	2739	8	1460	(empty)
1566585896.641855	CGpYL848zGmcXQz7n2	192.168.134.134	17323	107.154.110.198	80	tcp	http	0.084999	370	107	SF	-	-	0	ShADafF	5	582	4	271	(empty)
1566585897.610304	CQTN2OJTte3FNLhM5	192.168.134.131	25281	217.13.124.96	443	tcp	ssl	0.621307	1108	9345	SF	-	-	0	ShADadfF	9	1480	13	9869	(empty)
1566585898.650049	CldGbm492nIM6LveBb	192.168.134.134	17311	54.86.64.147	443	tcp	-	0.021607	0	31	RSTOS0	-	-	0	FadR	2	80	2	111	(empty)
1566585897.773107	CRsWhL1WvQBf35P56	192.168.134.134	17334	13.33.73.147	443	tcp	ssl	0.885596	1172	83075	SF	-	-	0	ShADadFf	29	2344	66	85719	(empty)
1566585898.649468	CBenwL2pyPD9IyAIIb	192.168.134.134	17313	63.251.114.182	443	tcp	-	0.013741	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566585897.616505	Cxy9qHiH5hCnS0VW4	192.168.134.134	17331	172.217.10.226	443	tcp	ssl	1.048515	1012	4110	SF	-	-	0	ShADadFf	12	1504	14	4674	(empty)
1566585897.157120	COfvL52qgnLq5Giha4	192.168.134.134	17329	94.31.29.138	443	tcp	ssl	1.507920	1126	11249	SF	-	-	0	ShADadFf	14	1698	19	12013	(empty)
1566585898.532634	CeISwS2uIh1IpOIbOk	192.168.134.134	17336	209.197.3.15	443	tcp	ssl	0.132427	1027	78849	SF	-	-	0	ShADadFfR	22	1919	68	81573	(empty)
1566585896.637353	C1gNOG2AHfszE3anMl	192.168.134.134	17322	204.154.111.106	443	tcp	ssl	2.029181	1444	701	SF	-	-	0	ShADadFfR	8	1776	8	1025	(empty)
1566585898.652069	CLPKbN2QYvuYTxZbhl	192.168.134.134	17317	172.217.11.34	443	tcp	-	0.014503	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566585897.772408	CV3Uww1p1PNNqni1B6	192.168.134.134	17333	147.75.39.63	443	tcp	ssl	0.894189	987	6759	SF	-	-	0	ShADadFf	11	1439	16	7403	(empty)
1566585897.156230	CmGVQ9aIDPvbCWEZ1	192.168.134.134	17328	172.217.11.42	443	tcp	ssl	1.511501	1055	1920	SF	-	-	0	ShADadFf	11	1507	14	2484	(empty)
1566585896.528053	Cq0uD74HnVFyWLqfKb	192.168.134.134	17316	23.52.167.40	443	tcp	-	2.139721	4874	1783	SF	-	-	0	DadAFfR	11	5314	11	2223	(empty)
1566585896.528975	CCP7Wl42WPDwqrvZMk	192.168.134.134	17320	204.154.111.106	443	tcp	ssl	2.139856	1310	1360	SF	-	-	0	ShADadFfR	8	1642	8	1684	(empty)
1566585895.939374	CKcf9O36ZNcccaLoTh	192.168.134.134	17319	172.217.10.226	443	tcp	ssl	2.729530	1808	2595	SF	-	-	0	ShADadFf	15	2420	19	3359	(empty)
1566585898.653776	Cug7vG291jgK8JTB7c	192.168.134.134	17312	54.192.50.6	443	tcp	-	0.015178	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566585896.830853	CT90Q82sYjKb52H9A2	192.168.134.134	17325	172.217.12.198	443	tcp	ssl	1.838123	1071	1319	SF	-	-	0	ShADadFf	10	1483	12	1803	(empty)
