#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-20-03-47
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566600175.146255	CMgcYy1bGrzJ0ZArnl	192.168.134.129	46438	195.181.169.8	443	tcp	-	-	-	-	SHR	-	-	0	q	0	0	1	44	(empty)
1566600175.246457	CHmFBc4McmM4GjrH41	192.168.134.129	46438	195.181.169.8	443	tcp	-	-	-	-	SHR	-	-	0	q	0	0	1	44	(empty)
1566600176.246858	CeBYeg11OGuXg49VXj	192.168.134.129	46438	195.181.169.8	443	tcp	-	-	-	-	SHR	-	-	0	q	0	0	1	44	(empty)
1566600175.320132	CvY9FW2C1EMR5c1oW	192.168.134.132	48849	195.216.243.246	443	tcp	-	0.201006	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566600175.319927	CfVaqJ2BEkAm1zE6V4	192.168.134.132	48837	195.216.243.246	443	tcp	-	0.201230	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566600176.351163	CIw6197bHq3mL2oJe	192.168.134.131	54001	172.217.3.102	443	tcp	-	0.015618	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566600176.351661	CGuzWUcgI16mGWwOi	192.168.134.131	53999	172.217.10.34	443	tcp	-	0.015139	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566600176.351942	CClABd1pOfMN6hiRvk	192.168.134.131	53998	172.217.11.6	443	tcp	-	0.016089	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566600176.350863	CQfVqXICM7YhmpoAd	192.168.134.131	54000	172.217.12.130	443	tcp	-	0.020134	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566600176.569275	CjKkNN2lTkwbcLIR42	192.168.134.130	50019	184.85.27.98	443	tcp	-	0.009860	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566600176.567511	CiHmCLBHqkwQtZ4tb	192.168.134.130	50014	204.154.111.130	443	tcp	-	0.011662	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566600176.566885	CbgTyZ3iuBsDJ5ujTk	192.168.134.130	50016	204.154.111.130	443	tcp	-	0.013396	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566600175.455722	CpdjQa44Nu81YagKoh	192.168.134.130	50020	63.241.108.103	443	tcp	ssl	1.124584	859	4014	SF	-	-	0	ShADadFf	8	1191	10	4493	(empty)
1566600176.567009	CCfTnX1lrwukyswU2h	192.168.134.130	50017	204.154.111.130	443	tcp	-	0.013323	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566600175.695763	CYBhlr1sjcajxEjXU8	192.168.134.130	50007	162.248.19.151	443	tcp	-	0.884590	4778	706	SF	-	-	0	DadAFf	7	5058	7	986	(empty)
1566600176.566361	CHLRP73ZOeMegpzzA	192.168.134.130	50009	204.154.111.130	443	tcp	-	0.014013	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566600176.568661	CDizj24ynF1NlfbBA4	192.168.134.130	49999	172.217.7.4	443	tcp	-	0.013169	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566600176.567377	C2IOUtKCaxaOT8b8f	192.168.134.130	50012	204.154.111.130	443	tcp	-	0.014479	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566600176.567731	CoZLXviclqSSApX2l	192.168.134.130	50004	104.18.102.194	443	tcp	-	0.014137	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566600176.566598	C3f3mo4nDXbh9ofuO5	192.168.134.130	49998	68.67.160.25	443	tcp	-	0.015278	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566600176.567231	CEKYZRbE4NL7plakb	192.168.134.130	50013	204.154.111.130	443	tcp	-	0.014657	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566600175.456485	CCvslw1vYkhPi3WZVl	192.168.134.130	50011	63.241.108.103	443	tcp	-	1.125411	3306	1834	SF	-	-	0	DadAFf	6	3546	8	3071	(empty)
1566600176.568834	CNo0ba3l2Tv6xIJl3	192.168.134.130	50000	172.217.3.102	443	tcp	-	0.013070	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566600176.566481	Cree1V2aNc2Pqtxqaa	192.168.134.130	50002	23.43.255.148	443	tcp	-	0.016131	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566600176.567126	CQRQ8K1orROqX6T6Ef	192.168.134.130	50015	204.154.111.130	443	tcp	-	0.015505	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566600176.567929	Cy7miZ1JLpdsdef2zg	192.168.134.130	50003	31.13.71.2	443	tcp	-	0.014770	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566600175.699019	ClTt5J3WKTYIMq9MX2	192.168.134.130	50001	172.217.10.34	443	tcp	-	0.883688	741	1028	SF	-	-	0	DadAFf	9	1101	11	1468	(empty)
1566600175.697378	CnjNKE4xdLw1mN5E37	192.168.134.130	50005	35.244.186.129	443	tcp	-	0.886538	272	242	SF	-	-	0	DadFfA	4	432	5	442	(empty)
1566600175.123361	CqGAXGUfrpnMTEmAh	192.168.134.130	49993	172.217.12.194	443	tcp	-	1.460570	701	423	SF	-	-	0	dADaFf	7	981	10	823	(empty)
1566600175.789330	CMwU821TT2NGdCvjIc	192.168.134.130	50010	208.185.50.90	443	tcp	-	0.795750	712	733	SF	-	-	0	DadAFf	4	872	4	893	(empty)
1566600175.683952	CmoGrdwYVTdLjEstj	192.168.134.130	50006	99.84.127.55	443	tcp	-	0.901142	993	1646	SF	-	-	0	DadAFf	4	1153	5	1846	(empty)
1566600176.568525	Cxkagh4xa5bGZnWpZ5	192.168.134.130	49994	104.20.2.47	443	tcp	-	0.018556	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566600175.693999	CYcN6g2HbZvYPOYrsi	192.168.134.130	50008	208.185.50.80	443	tcp	-	0.894171	798	628	SF	-	-	0	DadAFf	4	958	5	1456	(empty)
1566600176.568391	CO25lD1GVf5BhckwC9	192.168.134.130	49996	72.47.244.123	443	tcp	-	0.067271	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566600176.569431	CJFB3n2k50t9b0QgW3	192.168.134.130	50018	72.47.244.123	443	tcp	-	0.067645	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566600178.247264	C8zX6oG8HzGbdVCUf	192.168.134.129	46438	195.181.169.8	443	tcp	-	-	-	-	SHR	-	-	0	q	0	0	1	44	(empty)
