#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-20-10-51
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566625681.302484	CyoCzVrxepS064DP9	192.168.134.130	38264	13.35.79.174	443	tcp	ssl	0.257347	980	3351	SF	-	-	0	ShADadFf	11	1432	14	3915	(empty)
1566625681.551583	C6omfK25grcoQvkcFf	192.168.134.130	38256	151.101.210.62	443	tcp	-	0.012910	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566625681.248846	Cf7iub3tuYYgiUqkn9	192.168.134.130	38260	151.101.209.181	443	tcp	-	0.315681	84	32757	SF	-	-	0	DadAFfR	7	364	27	33837	(empty)
1566625681.550702	CxEZf21Y9lR1VzQsjl	192.168.134.130	38262	23.43.253.212	443	tcp	-	0.017245	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566625681.255169	Cbkgmr1Fd7YCaik4ec	192.168.134.130	38252	151.101.210.62	443	tcp	-	0.312833	299	69154	SF	-	-	0	DadAFfR	14	859	56	71394	(empty)
1566625681.552303	CdQ47cPEraon3YCnh	192.168.134.130	38257	35.227.208.151	443	tcp	-	0.015743	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566625681.550542	CMLDt43SzU1s9Ea7mb	192.168.134.130	38259	199.232.37.194	443	tcp	-	0.017525	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566625681.551160	CNbbEh4ZA2T2b5ydx3	192.168.134.130	38261	172.217.7.2	443	tcp	-	0.016924	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566625681.550840	CwUzUf1xTWwhExGhj7	192.168.134.130	38263	184.25.176.117	443	tcp	-	0.018095	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566625680.925524	CGDJHa4Q6FQVb010wg	192.168.134.130	38258	151.101.210.2	443	tcp	-	0.646206	0	148723	SF	-	-	0	dAFafR	17	680	110	153123	(empty)
1566625681.550347	Cr4xw14AcOXCW5Jkk2	192.168.134.130	38250	159.54.242.176	80	tcp	-	0.024548	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566625681.750706	C6I3uz1v6yTK8IA4aa	192.168.134.133	1630	151.101.0.239	80	tcp	http	0.051041	422	876	SF	-	-	0	ShADafF	5	634	4	1040	(empty)
1566625681.818106	C3VmVH3nduhggMr4T	192.168.134.130	38275	144.202.46.214	80	tcp	http	0.078816	351	428	SF	-	-	0	ShADafF	5	563	4	592	(empty)
1566625681.909360	CTOu3U3onV30EYK6Sg	192.168.134.130	38280	68.67.179.153	443	tcp	-	3.011316	0	0	S0	-	-	0	S	2	104	0	0	(empty)
1566625681.972101	C1qoXK12iJRldfLkFd	192.168.134.133	1631	151.101.0.239	443	tcp	ssl	0.106919	1158	7328	SF	-	-	0	ShADadfF	9	1530	12	7812	(empty)
1566625682.802539	CTDBoU2sXjpM87X7gg	192.168.134.132	31009	13.33.33.87	443	tcp	-	0.009379	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566625681.839111	CoIGum1VAUk3fwHiUb	192.168.134.130	38277	152.199.5.3	443	tcp	ssl	0.038766	1040	3921	RSTO	-	-	0	ShADadFR	6	1292	8	4245	(empty)
1566625681.840984	Clq4NZNQHaJ4kJDS1	192.168.134.130	38278	152.199.5.3	443	tcp	ssl	0.038095	1040	3921	RSTO	-	-	0	ShADadFR	6	1292	8	4245	(empty)
1566625680.924277	CblEvV2cGmfXjdkN98	192.168.134.134	42574	104.124.105.99	443	tcp	-	2.296625	0	57674	SF	-	-	0	AdFafR	10	400	42	59354	(empty)
1566625683.207959	Cz9WAD2PVovfkpo5W6	192.168.134.134	42571	23.32.38.200	443	tcp	-	0.013019	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566625683.206350	CLSU5D2z5z91ULfZOh	192.168.134.134	42565	184.87.92.134	80	tcp	-	0.014651	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566625681.422940	Coq17P5O1dgN4S9qk	192.168.134.134	42567	23.34.95.56	443	tcp	-	1.798623	621	114741	SF	-	-	0	DadAFfR	24	1581	95	118541	(empty)
1566625683.207259	CvoPT62FnsZsOBAOpf	192.168.134.134	42568	104.17.65.4	443	tcp	-	0.016031	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
