#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-20-02-07
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566594751.802420	CmQwM52QfJwL0s87Aa	192.168.134.129	35826	216.58.221.195	443	tcp	-	-	-	-	SHR	-	-	0	q	0	0	1	44	(empty)
1566594751.877599	CUuT7128fXmBY1VQ	192.168.134.129	35900	184.87.71.79	80	tcp	http	0.169276	374	593	SF	-	-	0	ShADafF	5	586	4	757	(empty)
1566594751.756567	Cy79Fb1uh7YAPR4zl6	192.168.134.129	35895	213.9.42.202	443	tcp	-	0.368912	1605	3669	SF	-	-	0	dDaFfR	4	1765	7	3949	(empty)
1566594752.414614	C2XwS92chlcRlmyLI6	192.168.134.135	21556	107.154.249.18	443	tcp	ssl	0.072386	581	5657	RSTO	-	-	0	ShADadFR	8	913	9	6021	(empty)
1566594752.416178	C3AsO63dzMTjlLDyzc	192.168.134.135	21559	107.154.249.18	443	tcp	ssl	0.069787	581	5657	RSTO	-	-	0	ShADadFR	8	913	9	6021	(empty)
1566594752.413893	CcHyed3rA1UU0bL4ie	192.168.134.135	21555	107.154.249.18	443	tcp	ssl	0.071966	581	5657	RSTO	-	-	0	ShADadFR	8	913	9	6021	(empty)
1566594752.415665	COyVUi1dYCYHgV3jOd	192.168.134.135	21558	107.154.249.18	443	tcp	ssl	0.070365	581	5330	RSTO	-	-	0	ShADadFR	8	913	9	5694	(empty)
1566594752.415159	C0AucT2bvCIdDQnmMc	192.168.134.135	21557	107.154.249.18	443	tcp	ssl	0.070563	581	5657	RSTO	-	-	0	ShADadFR	8	913	9	6021	(empty)
1566594752.278162	CUzQkH18he0jNTuDm7	192.168.134.135	21552	205.185.216.10	443	tcp	ssl	1.466686	4046	206446	SF	-	-	0	ShADadFfR	43	5778	165	213050	(empty)
1566594752.276735	CfBgc7jzqCBEdi3jc	192.168.134.135	21551	205.185.216.10	443	tcp	ssl	1.468229	2929	90552	SF	-	-	0	ShADadFfR	26	3981	79	93716	(empty)
1566594752.418052	CDGFQc1yLQctP70Zf6	192.168.134.135	21560	205.185.216.10	443	tcp	ssl	1.326969	568	183	SF	-	-	0	ShADadFfR	6	820	6	427	(empty)
1566594752.279110	CEiTws2p1oa9Ipq8jg	192.168.134.135	21553	205.185.216.10	443	tcp	ssl	1.467788	1609	39313	SF	-	-	0	ShADadFfR	15	2221	39	40877	(empty)
1566594753.737136	Ch6QUI6cMbRslDwZ3	192.168.134.135	21538	204.79.197.200	443	tcp	-	0.011679	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566594753.735831	CRzNBgqgnIh022by4	192.168.134.135	21540	69.171.250.25	443	tcp	-	0.014061	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566594753.738168	CuEokJ2b15eoqeckpd	192.168.134.135	21535	99.84.127.107	443	tcp	-	0.013023	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566594753.738660	Caxsf433UpNgJeMRYe	192.168.134.135	21541	13.225.224.127	443	tcp	-	0.012565	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566594753.734371	CCV47R3NF6u1MNut1k	192.168.134.135	21545	192.184.68.198	443	tcp	-	0.016886	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566594753.737437	C1RMoD4FxclzlznT3h	192.168.134.135	21537	23.41.188.199	443	tcp	-	0.013852	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566594753.737975	CXFYON3UbJGTxzfy46	192.168.134.135	21533	13.225.62.21	443	tcp	-	0.013342	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566594753.612241	COyq79gXb57Wi6t5	192.168.134.135	21544	172.217.9.228	443	tcp	-	0.140441	146	1812	SF	-	-	0	DadAFf	5	346	6	2052	(empty)
1566594753.735042	CGcqz64qhdZOgzKUE	192.168.134.135	21546	3.224.171.221	443	tcp	-	0.018670	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566594753.735503	CDH4VS3L8sUbJpQGZi	192.168.134.135	21527	34.197.114.189	443	tcp	-	0.018241	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566594753.736579	C3Xwb61RiDM3eKi9Xk	192.168.134.135	21543	31.13.71.36	443	tcp	-	0.018245	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566594753.738460	C82mus125Zb2Y1bOX9	192.168.134.135	21536	172.217.7.14	443	tcp	-	0.016397	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566594752.264942	CVZsF24zk1t7uRDYli	192.168.134.135	21550	52.217.8.244	443	tcp	ssl	1.492318	1603	161388	SF	-	-	0	ShADadFfR	29	2775	125	166392	(empty)
1566594753.737662	C7iMZnOfa3g9V2Zp2	192.168.134.135	21539	172.217.10.35	443	tcp	-	0.019638	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566594753.734588	CKTkA41gi8kowQD0r4	192.168.134.135	21534	184.73.207.123	443	tcp	-	0.024825	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566594753.736307	CxdcQd4l8UtgI49ezk	192.168.134.135	21542	209.85.232.154	443	tcp	-	0.028549	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566594754.096557	CHUmbF3HLLmrtqdSzg	192.168.134.134	31905	205.185.216.10	443	tcp	ssl	0.119476	1359	6940	SF	-	-	0	ShADadfF	8	1691	11	7384	(empty)
1566594753.175980	Cum6RV2TYlV5TJvUld	192.168.134.134	31900	151.101.210.110	443	tcp	ssl	0.070017	610	7062	RSTO	-	-	0	ShADadFR	8	942	10	7466	(empty)
1566594754.603309	CCQtg71Wxq7H8PKkz	192.168.134.132	38346	209.85.232.154	443	tcp	-	-	-	-	SHR	-	-	0	q	0	0	1	44	(empty)
1566594752.264543	CbeN9YmvLhHOzaIj1	192.168.134.135	21549	52.217.8.244	443	tcp	ssl	1.485691	1116	29442	RSTO	-	-	0	ShADadFR	12	1608	30	30646	(empty)
1566594754.311141	CXWdeS3gz0IvFpW5t4	192.168.134.135	21564	205.185.216.10	443	tcp	ssl	0.625422	2505	1382353	RSTO	-	-	0	ShADadFR	174	9477	966	1421000	(empty)
1566594751.664780	CpuBBk3NWFdD2VsDdc	192.168.134.129	61111	192.168.134.2	53	udp	dns	0.002398	38	54	SF	-	-	0	Dd	1	66	1	82	(empty)
1566594751.787023	CIfLlP2tOAta8gRmTd	192.168.134.134	62408	192.168.134.2	53	udp	dns	0.042106	28	44	SF	-	-	0	Dd	1	56	1	72	(empty)
1566594751.827493	CGeA8W1KT6UyuX4L47	192.168.134.129	52389	192.168.134.2	53	udp	dns	0.048926	32	121	SF	-	-	0	Dd	1	60	1	149	(empty)
1566594752.005994	C66G004E1g4bqWtdA1	192.168.134.134	56783	192.168.134.2	53	udp	dns	0.091966	64	96	SF	-	-	0	Dd	2	120	2	152	(empty)
1566594756.104089	Czlf9Na0ZIWqQ34s1	192.168.134.131	43689	13.33.73.9	443	tcp	ssl	0.061238	643	6073	RSTO	-	-	0	ShADadFR	8	975	9	6437	(empty)
1566594756.103781	C7Q6Bq4jGsvtbTiyml	192.168.134.131	43688	13.33.73.9	443	tcp	ssl	0.063122	643	6073	RSTO	-	-	0	ShADadFR	7	935	9	6437	(empty)
1566594756.234524	CaKXWw47yzCl46ThAh	192.168.134.134	31918	151.101.208.143	443	tcp	ssl	0.985957	1034	10841	SF	-	-	0	ShADadFfR	11	1486	16	11743	(empty)
1566594753.172788	C8pz4r3X1o2b8CgXkf	192.168.134.134	31897	23.41.189.30	443	tcp	ssl	4.047721	7668	149873	SF	-	-	0	ShADadFfR	58	10000	129	155994	(empty)
1566594755.505127	CP6mW018aHbY0V2961	192.168.134.134	31912	205.185.216.10	443	tcp	ssl	1.716685	1268	596	SF	-	-	0	ShADadFfR	8	1600	8	920	(empty)
1566594755.076795	CCDvS3YxKgNBvclT	192.168.134.134	31909	151.101.208.143	443	tcp	ssl	2.145048	1011	6261	SF	-	-	0	ShADadFfR	9	1383	12	6745	(empty)
1566594756.792500	CDf7742q2RFDx28Dsa	192.168.134.134	31921	23.59.251.233	443	tcp	ssl	0.430500	1117	180036	SF	-	-	0	ShADadFfR	29	2289	133	185360	(empty)
1566594754.419466	CUipVe4hUMcuhKgauk	192.168.134.134	31906	23.41.189.30	443	tcp	ssl	2.805146	5163	45615	SF	-	-	0	ShADadFfR	27	6255	53	49255	(empty)
1566594753.172072	CGkBTw1gdnqgQ3DIW8	192.168.134.134	31896	23.41.189.30	443	tcp	ssl	4.052573	11310	303670	SF	-	-	0	ShADadFfR	90	14922	248	315053	(empty)
1566594755.642595	CDUAHZ1Q0YISvgqRK8	192.168.134.134	31914	13.225.218.214	443	tcp	ssl	1.582136	1024	41515	SF	-	-	0	ShADadFf	19	1796	37	42999	(empty)
1566594752.225149	Co1QtLfMg7jwyH6Ih	192.168.134.135	61752	192.168.134.2	53	udp	dns	0.038307	55	92	SF	-	-	0	Dd	1	83	1	120	(empty)
1566594753.173549	CYw9oM1ZyA47SCPkwe	192.168.134.134	31898	23.41.189.30	443	tcp	ssl	4.053175	6880	137961	SF	-	-	0	ShADadFfR	49	8852	121	143625	(empty)
1566594753.796781	C6AzvS1UoZPjY71Tz9	192.168.134.134	31902	23.41.189.30	443	tcp	ssl	3.429981	3778	1307742	SF	-	-	0	ShADadFfR	152	9870	937	1345244	(empty)
1566594755.877361	CzFnqb3tNRu0i5lV9e	192.168.134.134	31916	13.107.21.200	443	tcp	ssl	1.349601	1479	7745	SF	-	-	0	ShADadFf	11	1931	17	8429	(empty)
1566594753.175310	CabVlf2I1yCI9EZTV9	192.168.134.134	31899	151.101.210.110	443	tcp	ssl	4.051681	1343	177076	SF	-	-	0	ShADadFfR	38	2875	141	182720	(empty)
1566594753.407039	ConINB4f06WGYUtZPk	192.168.134.134	31901	172.217.10.10	443	tcp	ssl	3.820975	1060	1788	SF	-	-	0	ShADadFf	11	1512	13	2312	(empty)
1566594755.991313	CyMcLW1mfHnywq7m27	192.168.134.134	31917	104.18.101.194	443	tcp	ssl	1.236724	1143	1179	SF	-	-	0	ShADadFf	10	1555	12	1663	(empty)
1566594752.228359	CLXRRxKhKPTyOf1N1	192.168.134.135	65333	192.168.134.2	53	udp	dns	0.182491	70	174	SF	-	-	0	Dd	2	126	2	230	(empty)
1566594752.229859	CJVxfE3rPupAZ7tbIl	192.168.134.135	63945	192.168.134.2	53	udp	dns	0.045414	47	115	SF	-	-	0	Dd	1	75	1	143	(empty)
1566594753.156633	CQ8szv2Vllb7TZ4AZa	192.168.134.134	31895	172.217.10.66	443	tcp	ssl	4.074140	1829	1812	SF	-	-	0	ShADadFf	12	2321	15	2416	(empty)
1566594755.359476	CFRM0P4THXOWnxFf3	192.168.134.134	31911	69.171.250.25	443	tcp	ssl	1.871933	957	88916	SF	-	-	0	ShADadFf	23	1889	75	91920	(empty)
1566594753.963168	CPlsMv17EWHY43Xvgd	192.168.134.134	31904	172.217.3.104	443	tcp	ssl	3.268262	1050	33342	SF	-	-	0	ShADadFf	16	1702	36	34786	(empty)
1566594756.305662	CYxhxzwMHBfDbgvU1	192.168.134.134	31919	104.16.186.44	443	tcp	ssl	0.927412	1321	2803	SF	-	-	0	ShADadFf	12	1813	15	3910	(empty)
1566594755.799076	CfUTRU2rTizgFvpQTc	192.168.134.134	31915	172.217.7.14	443	tcp	ssl	1.434020	1074	24427	SF	-	-	0	ShADadFf	16	1726	30	25631	(empty)
1566594755.509690	CR4rx651N9O3T4Xqg	192.168.134.134	31913	108.174.10.14	443	tcp	ssl	1.726985	1358	4070	SF	-	-	0	ShADadFf	13	1890	16	4714	(empty)
1566594757.214856	Cp08dp2rk8zTnIlGSb	192.168.134.134	31886	107.23.96.251	443	tcp	-	0.023451	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566594756.349127	Ck2OKZTLgxT9zbu5c	192.168.134.134	31920	31.13.71.36	443	tcp	ssl	0.891787	5236	928	SF	-	-	0	ShADadFf	15	5848	17	1612	(empty)
1566594751.831955	CYe2LF1fORwZiuAVnj	192.168.134.134	31887	5.148.99.44	80	tcp	http	5.461122	370	475	SF	-	-	0	ShADadFf	6	622	5	679	(empty)
