#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-19-58-02
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566581651.503432	C9XMqBXX6H38RpAxi	192.168.134.135	14876	116.202.50.131	443	tcp	-	0.269316	1099	5681	SF	-	-	0	dADafF	6	1339	8	6001	(empty)
1566581651.908675	ClYtjqMsztsIJ4K1	192.168.134.135	14884	52.168.140.71	443	tcp	ssl	0.139035	1474	6907	SF	-	-	0	ShADadfF	9	1846	13	7431	(empty)
1566581652.049193	CPookcOIX7F1X981l	192.168.134.130	13012	144.202.46.214	80	tcp	http	0.087426	351	428	SF	-	-	0	ShADafF	5	563	4	592	(empty)
1566581651.835461	Cdj73R1KOrrmT58Gj	192.168.134.135	14883	116.202.50.131	443	tcp	ssl	0.466717	1155	5017	SF	-	-	0	ShADadfF	9	1527	11	5751	(empty)
1566581652.844850	CEHzdU1uglWQhEJGh1	192.168.134.131	16035	152.199.4.210	443	tcp	-	0.011699	0	24	SF	-	-	0	FafR	2	80	2	104	(empty)
1566581652.845374	CW7uOeSMQja5460tl	192.168.134.131	16037	35.190.42.251	443	tcp	-	0.014073	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566581652.845251	CgAOzp4hTWHeLMmTSc	192.168.134.131	16036	130.211.22.126	443	tcp	-	0.015817	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566581652.845595	CdObeM1BAWpTTirjG	192.168.134.131	16039	172.217.11.46	443	tcp	-	0.015483	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566581652.845940	CruTOz4YMs4VH6RZEd	192.168.134.131	16029	23.221.211.155	443	tcp	-	0.016380	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566581652.843753	CSpVjh2enp3yVHWnYb	192.168.134.131	16026	184.87.67.145	80	tcp	-	0.018586	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566581652.844495	CdJVZu2glGOIQ8nYsk	192.168.134.131	16041	172.217.10.36	443	tcp	-	0.019150	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566581652.845766	C908aS2lxbwIdCglu8	192.168.134.131	16028	99.84.127.76	443	tcp	-	0.017897	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566581652.844213	ChgRJl4TR4AE8oalG1	192.168.134.131	16033	99.84.32.8	443	tcp	-	0.020544	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566581652.845074	C8R1bK2SbiFNUIpqg9	192.168.134.131	16032	184.87.67.145	443	tcp	-	0.019701	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566581652.846153	Cn2Hz4RKoaIdeDlMi	192.168.134.131	16030	107.178.252.66	443	tcp	-	0.019671	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566581652.843936	CpeJEiZVXTVlabXaa	192.168.134.131	16034	23.221.211.155	443	tcp	-	0.021911	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566581652.844724	C93oo92LxdWd0f9ERk	192.168.134.131	16040	172.217.197.157	443	tcp	-	0.028117	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566581652.786424	CanPrI3X0AdUPyuzcb	192.168.134.135	14900	52.168.140.71	443	tcp	ssl	0.096344	2173	553	SF	-	-	0	ShADadfF	8	2505	9	917	(empty)
1566581653.045325	CAENRj3zolKY3Pa7t6	192.168.134.134	9522	172.217.10.3	443	tcp	-	0.012787	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566581653.545266	CUEZS83xm8eBSB8BCh	192.168.134.129	12684	172.217.12.206	443	tcp	-	0.013568	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566581653.488169	CBQUME3YT2K3TwGrb4	192.168.134.133	35875	213.180.204.50	443	tcp	ssl	0.448045	610	6418	SF	-	-	0	ShADadFfR	8	942	10	6822	(empty)
1566581653.487271	ClfBdK106XbwurkUQd	192.168.134.133	35873	213.180.204.50	443	tcp	ssl	0.450035	610	6418	SF	-	-	0	ShADadFfR	8	942	10	6822	(empty)
1566581651.502682	CFxMX24kaobeZwam8g	192.168.134.133	53960	192.168.134.2	53	udp	dns	0.002210	30	78	SF	-	-	0	Dd	1	58	1	106	(empty)
1566581651.503548	CA1Klp12u2dzxbyKB3	192.168.134.133	50594	192.168.134.2	53	udp	dns	0.255346	68	158	SF	-	-	0	Dd	2	124	2	214	(empty)
1566581651.579049	C1egKXnGYNlGaNZ47	192.168.134.133	49861	192.168.134.2	53	udp	dns	0.019260	33	88	SF	-	-	0	Dd	1	61	1	116	(empty)
1566581651.580514	CNijEG3RwJKrsSmYK4	192.168.134.133	63585	192.168.134.2	53	udp	dns	0.002406	24	104	SF	-	-	0	Dd	1	52	1	132	(empty)
1566581651.587435	C30FAu1xNALQcBNwie	192.168.134.133	55395	192.168.134.2	53	udp	dns	0.109543	72	136	SF	-	-	0	Dd	2	128	2	192	(empty)
1566581651.589624	COqcV71YKpGOGBTMQ7	192.168.134.133	57820	192.168.134.2	53	udp	dns	0.410566	94	168	SF	-	-	0	Dd	2	150	2	224	(empty)
1566581651.591362	Cg95tw3gr15XPUB3m5	192.168.134.133	64750	192.168.134.2	53	udp	dns	0.001883	36	100	SF	-	-	0	Dd	1	64	1	128	(empty)
1566581651.704917	Ccav5x5bzNSCnvLCa	192.168.134.135	58720	192.168.134.2	53	udp	dns	0.002380	34	89	SF	-	-	0	Dd	1	62	1	117	(empty)
1566581651.786744	C2eyuc2FjjaWReZjic	192.168.134.135	53033	192.168.134.2	53	udp	dns	0.047718	42	58	SF	-	-	0	Dd	1	70	1	86	(empty)
1566581651.790674	CnHIOz2jpjoAYYpk6k	192.168.134.135	54199	192.168.134.2	53	udp	dns	0.029664	47	63	SF	-	-	0	Dd	1	75	1	91	(empty)
1566581651.808768	CPtzz42gLcIXYx2fel	192.168.134.135	50498	192.168.134.2	53	udp	dns	0.002207	30	206	SF	-	-	0	Dd	1	58	1	234	(empty)
1566581651.810187	C6L23Z1fz2ckAPX5V	192.168.134.135	62071	192.168.134.2	53	udp	dns	0.002850	32	64	SF	-	-	0	Dd	1	60	1	92	(empty)
