#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-19-59-13
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566585125.866308	CpSM3U1kqxJxBvTX5e	192.168.134.130	20726	23.111.9.57	443	tcp	ssl	0.057250	643	4805	SF	-	-	0	ShADadFfR	8	975	9	5169	(empty)
1566585125.861796	CSW00y3w1haP7goyXe	192.168.134.130	20724	23.111.9.57	443	tcp	ssl	0.063192	643	4805	SF	-	-	0	ShADadFfR	8	975	9	5169	(empty)
1566585125.861425	CHlya9XqzJejrknK1	192.168.134.130	20723	23.111.9.57	443	tcp	ssl	0.066037	643	4805	SF	-	-	0	ShADadFfR	8	975	9	5169	(empty)
1566585126.224345	CqAcP2HFPw2p8VJA2	192.168.134.135	4742	20.36.218.63	443	tcp	ssl	0.210543	742	3986	SF	-	-	0	ShADadFfR	11	1194	14	4550	(empty)
1566585126.419379	C0NYxU1jffRHYiBhY9	192.168.134.135	4743	20.36.218.63	443	tcp	ssl	0.160882	742	3985	SF	-	-	0	ShADadFfR	11	1194	14	4549	(empty)
1566585126.709191	CliOOf85sGamCO3Rg	192.168.134.135	4744	20.36.218.63	443	tcp	ssl	0.173589	744	3985	SF	-	-	0	ShADadFfR	11	1196	14	4549	(empty)
1566585125.992541	C2qfln3zb6dpVzU1M9	192.168.134.135	4741	23.217.161.62	443	tcp	ssl	0.969618	773	7068	RSTO	-	-	0	ShADadR	9	1145	12	8207	(empty)
1566585127.220538	Cc73bs3JfO2uwVJBOd	192.168.134.132	21361	72.21.91.70	443	tcp	-	0.008911	0	24	SF	-	-	0	FafR	2	80	2	104	(empty)
1566585127.220209	C8fr383YQJEuHM0c29	192.168.134.132	21362	208.89.12.87	443	tcp	-	0.019012	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566585127.520767	CPHOcuqjd9ExSRmA	192.168.134.134	15721	23.48.20.53	443	tcp	-	0.012757	0	24	SF	-	-	0	FafR	2	80	2	104	(empty)
1566585127.520603	CXFBgW2NfXMVLmtYLh	192.168.134.134	15718	172.217.10.2	443	tcp	-	0.016004	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566585127.520081	CNiFl92z9uM2X12Tcg	192.168.134.134	15719	17.172.224.26	80	tcp	-	0.028995	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
