#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-20-06-55
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566611538.629930	CpfS7y3eG4m5Xqc1A9	192.168.134.131	5666	99.84.41.34	443	tcp	-	0.022228	0	4767	SF	-	-	0	dAFaf	3	120	6	5007	(empty)
1566611538.617657	CT109D2XvwJ4DXNjq1	192.168.134.131	5665	99.84.41.34	443	tcp	-	0.028860	126	5078	RSTOS0	-	-	0	dADaFR	5	326	7	5358	(empty)
1566611538.633421	C1DJZWxpqVfju0VPe	192.168.134.131	5663	99.84.41.34	443	tcp	-	0.011076	126	311	RSTOS0	-	-	0	DaFdR	3	246	3	431	(empty)
1566611538.618235	Co5oEu3TSxBNMGYNU2	192.168.134.131	5664	99.84.41.34	443	tcp	-	0.034319	126	242	RSTOS0	-	-	0	ADaFdR	4	286	3	362	(empty)
1566611539.803193	CiiK024UJ5nt1CWwD3	192.168.134.135	4986	72.21.81.253	443	tcp	-	0.011332	0	24	SF	-	-	0	FafR	2	80	2	104	(empty)
1566611539.802912	Cm3zSH3lA0xP5E39k7	192.168.134.135	4980	172.217.6.206	443	tcp	-	0.014884	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566611539.803608	CbwwlZ2L5A7qHzBU95	192.168.134.135	4983	151.101.210.110	443	tcp	-	0.015627	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566611538.760798	CbEctY1LJUkAFQk12l	192.168.134.135	4984	23.59.251.232	443	tcp	-	1.059494	988	1924681	SF	-	-	0	DadAFfR	206	9228	1371	1979545	(empty)
1566611538.617765	C3IrOO2cIlBqhX9rM4	192.168.134.135	4981	23.59.251.232	443	tcp	-	1.204987	0	456150	SF	-	-	0	dAFafR	48	1920	330	469361	(empty)
1566611539.542877	CqtC8IAZdUUImBUXf	192.168.134.135	4987	34.199.241.90	443	tcp	ssl	0.285514	1111	5631	SF	-	-	0	ShADadFfR	9	1483	12	6115	(empty)
1566611539.847248	COXYvL1kIrtgIbx0Tc	192.168.134.134	26479	151.101.210.114	443	tcp	-	0.011763	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566611539.846489	CJvE3u1EqThc3tl6Vl	192.168.134.134	26477	172.217.6.196	443	tcp	-	0.012573	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
