#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-19-56-37
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566577147.802525	CUyAMj4jJSZRLJUzC2	192.168.134.135	6907	209.15.224.17	443	tcp	ssl	0.335009	3632	7195	SF	-	-	0	ShADadfF	10	4044	14	7759	(empty)
1566577148.104347	C7HAds3MzlbvkhmBAg	192.168.134.131	33086	45.33.6.223	80	tcp	http	3.261645	750	315	SF	-	-	0	ShADadFf	7	1042	7	599	(empty)
1566577148.773649	CuLEs022GucxKIAnN2	192.168.134.131	33090	45.33.6.223	443	tcp	ssl	2.592355	983	7731	SF	-	-	0	ShADadFf	9	1355	14	8295	(empty)
1566577148.773017	CTkOnwQV6Nk1tAJ4k	192.168.134.131	33089	45.33.6.223	443	tcp	ssl	2.599320	568	145	SF	-	-	0	ShADadFf	6	820	6	389	(empty)
1566577148.559908	C51N8g20k4rYU4H4se	192.168.134.131	33088	45.33.6.223	443	tcp	ssl	2.814481	989	28105	SF	-	-	0	ShADadFf	12	1481	27	29189	(empty)
1566577148.264572	CjrLQi3m76tCCfSbB5	192.168.134.131	33087	45.33.6.223	443	tcp	ssl	3.112256	2736	47828	SF	-	-	0	ShADadFf	20	3548	48	49752	(empty)
1566577151.648626	CDn8Ee441hurOarPx1	192.168.134.130	4675	144.202.46.214	80	tcp	http	0.081299	351	428	SF	-	-	0	ShADadFf	5	563	5	632	(empty)
1566577146.895692	CBdQDb3KvXU7FHbJP7	192.168.134.133	55159	192.168.134.2	53	udp	dns	0.017271	33	132	SF	-	-	0	Dd	1	61	1	160	(empty)
1566577146.907977	CWAGGB1sV3Dd4NNoi2	192.168.134.135	50713	192.168.134.2	53	udp	dns	0.002249	48	64	SF	-	-	0	Dd	1	76	1	92	(empty)
1566577146.941311	CAHgIY3afpYa6htgJc	192.168.134.133	59664	192.168.134.2	53	udp	dns	0.002225	34	79	SF	-	-	0	Dd	1	62	1	107	(empty)
1566577151.939244	CUiZoD1NhKufwkQ9Me	192.168.134.134	1829	208.80.154.240	443	tcp	-	0.037843	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577151.939470	CxDbNJ6HH4c4nvwm7	192.168.134.134	1822	208.80.154.224	443	tcp	-	0.039255	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577147.162659	CDKGth4Xyw9UfSsz9e	192.168.134.133	51797	192.168.134.2	53	udp	dns	0.017253	36	152	SF	-	-	0	Dd	1	64	1	180	(empty)
1566577147.164228	CQmuBu1FfS94XDdLdb	192.168.134.129	60095	192.168.134.2	53	udp	dns	0.035582	30	46	SF	-	-	0	Dd	1	58	1	74	(empty)
1566577147.165459	CYlK8c20XOqCwYgD35	192.168.134.129	52051	192.168.134.2	53	udp	dns	0.019103	37	69	SF	-	-	0	Dd	1	65	1	97	(empty)
1566577147.207016	ChNXtB2YctLKKTuXAa	192.168.134.133	54322	192.168.134.2	53	udp	dns	0.002177	38	94	SF	-	-	0	Dd	1	66	1	122	(empty)
1566577147.238859	C04pGF4QbzQFdjySc5	192.168.134.129	53912	192.168.134.2	53	udp	dns	0.066402	68	328	SF	-	-	0	Dd	2	124	2	384	(empty)
1566577147.322641	CAIR152T5MxsOvGW21	192.168.134.133	61887	192.168.134.2	53	udp	dns	0.047998	54	150	SF	-	-	0	Dd	1	82	1	178	(empty)
1566577147.366894	CJawXu2kyI7LjIzdKa	192.168.134.129	56990	192.168.134.2	53	udp	dns	0.010322	35	87	SF	-	-	0	Dd	1	63	1	115	(empty)
1566577147.381288	CRC75c1I12jI3edakj	192.168.134.133	54559	192.168.134.2	53	udp	dns	0.065271	86	210	SF	-	-	0	Dd	2	142	2	266	(empty)
1566577149.900996	CbPduE30LEVHgmU3j4	192.168.134.129	31763	69.171.250.25	443	tcp	ssl	2.502798	1025	90945	SF	-	-	0	ShADadFf	27	2117	78	94069	(empty)
1566577147.310989	CbIFQeqbhmUXk47l	192.168.134.129	31753	31.13.71.36	443	tcp	ssl	5.095009	2671	1850	SF	-	-	0	ShADadFf	16	3323	17	2534	(empty)
1566577147.788711	CFCMskkk2EJ30WRz9	192.168.134.129	31757	172.217.12.170	443	tcp	ssl	4.619359	994	40084	SF	-	-	0	ShADadFf	19	1766	40	41688	(empty)
1566577148.661677	CUBIpc4d17lTfY6l7d	192.168.134.129	31760	93.184.216.182	443	tcp	ssl	3.746435	1511	5960	SF	-	-	0	ShADadFfR	13	2043	16	6604	(empty)
1566577148.965493	CtlGMF22vMrm19AXR8	192.168.134.129	31761	192.243.250.58	443	tcp	ssl	3.444232	1504	3242	SF	-	-	0	ShADadFf	9	1876	10	3646	(empty)
1566577151.739450	Cbypp33ZF0rVyDYsH8	192.168.134.129	31769	204.79.197.200	443	tcp	ssl	0.670288	1288	7743	SF	-	-	0	ShADadFf	11	1740	17	8427	(empty)
1566577150.753612	CtVkox343XJdjyxXu4	192.168.134.129	31765	172.217.3.110	443	tcp	ssl	1.656172	1289	1239	SF	-	-	0	ShADadFf	10	1701	12	1723	(empty)
1566577149.304761	CYIr891m3m6PpdvHV9	192.168.134.129	31762	52.1.72.90	443	tcp	ssl	3.105936	3132	6575	SF	-	-	0	ShADadFfR	10	3544	14	7139	(empty)
1566577147.200781	CEsKLZTTUueOVv5Lg	192.168.134.129	31751	159.180.84.14	80	tcp	http	5.209973	372	541	SF	-	-	0	ShADadFf	6	624	5	745	(empty)
1566577151.685364	CHmGH222fxrFbVSQhd	192.168.134.129	31768	69.171.250.25	443	tcp	ssl	0.725417	995	63673	SF	-	-	0	ShADadFf	18	1727	57	65957	(empty)
