#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-20-00-55
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566590722.944981	CFxgUk4nLf2Gz8MUY	192.168.134.130	33113	144.202.46.214	80	tcp	-	0.042119	351	428	SF	-	-	0	hADadFf	4	511	5	632	(empty)
1566590722.959042	CcqR954nYoO2BXJRJf	192.168.134.132	30988	94.31.29.32	443	tcp	ssl	0.085274	643	5842	SF	-	-	0	ShADadFfR	8	975	9	6206	(empty)
1566590723.068622	CN9yUt1zXoHpjgc6E2	192.168.134.132	30990	23.36.37.94	443	tcp	ssl	0.187505	1466	5215	SF	-	-	0	ShADadfF	8	1798	10	5619	(empty)
1566590724.476845	CSZgPE3MavT0T7KVPb	192.168.134.133	53543	69.171.250.25	443	tcp	-	0.015300	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566590724.477033	C2UJUG1aLZlEi3lp7g	192.168.134.133	53514	205.185.216.10	443	tcp	-	0.015130	0	63	SF	-	-	0	FafR	2	80	2	143	(empty)
1566590724.475497	CBsxKt3Hal9GQi9Jx5	192.168.134.133	53544	13.35.78.27	443	tcp	-	0.016673	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566590724.476706	CHuCcv4s5Wv3Mrn9z1	192.168.134.133	53553	147.75.192.191	443	tcp	-	0.016759	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566590724.476359	Cw9KC64mzCyKW7SiYe	192.168.134.133	53548	172.217.10.238	443	tcp	-	0.017193	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566590724.476231	CBQuSQ3YlmwiCM9cC4	192.168.134.133	53554	172.217.3.100	443	tcp	-	0.018266	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566590724.475686	CAJKgJ2BH5DnPlgxQ9	192.168.134.133	53550	172.217.9.226	443	tcp	-	0.018821	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566590724.476502	CgwbFg2etRh202aOpd	192.168.134.133	53547	172.217.10.2	443	tcp	-	0.019291	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566590724.477162	CzTYc12LOSZsAKOKQ8	192.168.134.133	53556	172.217.10.97	443	tcp	-	0.018665	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566590724.475844	CdCAQ33XZW2plY5F0k	192.168.134.133	53546	147.75.39.63	443	tcp	-	0.020003	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566590724.477402	CN9b7m2Dpxv13WPGJh	192.168.134.133	53555	172.217.9.226	443	tcp	-	0.020285	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566590724.476592	CXqoKl1iQ4kFVfDmM2	192.168.134.133	53545	34.200.108.225	443	tcp	-	0.021105	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566590724.476123	CAG6HgCOSBkIZA2G	192.168.134.133	53549	18.211.6.213	443	tcp	-	0.023798	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566590724.475971	CL0RM61XZ8iE97lMOi	192.168.134.133	53551	172.217.197.156	443	tcp	-	0.028546	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566590724.477281	Ck0nKg3pnQtvYUBAj7	192.168.134.133	53552	54.154.83.1	443	tcp	-	0.107818	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566590725.531205	COIMC64k8WSxh0o2G	192.168.134.129	28234	172.217.3.106	80	tcp	-	0.010035	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566590725.532131	CqErLKrW2IioZXGJh	192.168.134.129	28238	172.217.12.138	443	tcp	-	0.021728	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
