#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-20-08-08
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566616240.886482	C69FXP105bHXLEBbPk	192.168.134.131	14491	52.216.85.205	443	tcp	-	0.464174	0	31	RSTOS0	-	-	0	dAFRa	3	120	3	182	(empty)
1566616240.923509	CG9JBk4eALASl9NPmf	192.168.134.131	14492	52.216.85.205	443	tcp	-	0.427330	0	31	RSTOS0	-	-	0	dAFaR	3	120	3	182	(empty)
1566616243.186687	Cs6jOxH6q0Eu7H4H5	192.168.134.134	34938	182.61.200.109	80	tcp	-	-	-	-	S0	-	-	0	S	1	52	0	0	(empty)
1566616243.467925	CeJyQG12UbyzMzypoh	192.168.134.134	34939	182.61.200.109	80	tcp	-	-	-	-	S0	-	-	0	S	1	52	0	0	(empty)
1566616243.793282	CYJrfe2UEQi6mtsXh3	192.168.134.131	14508	34.202.70.193	443	tcp	-	0.024077	0	31	RSTOS0	-	-	0	FadR	2	80	2	111	(empty)
1566616243.791240	CckJoT3oUeOBxZ9qf4	192.168.134.131	14489	99.84.127.113	80	tcp	-	0.009395	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616243.791774	CLOgX12GdCVx5as3Se	192.168.134.131	14536	173.231.178.85	443	tcp	-	0.008890	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616243.791862	CzNdvh3H7xVz4fx2g3	192.168.134.131	14506	13.35.87.102	443	tcp	-	0.010304	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616243.794621	CpD5mg4YSkZckJhgPa	192.168.134.131	14490	13.35.78.79	443	tcp	-	0.007565	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616243.791498	Ctnsp43bVETwVtFLil	192.168.134.131	14522	23.43.253.212	443	tcp	-	0.013982	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566616243.791388	Cx9HVRD3eQyUJqqWf	192.168.134.131	14507	199.232.37.108	443	tcp	-	0.014105	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566616241.531677	CqY8p7p65LvLBwVc	192.168.134.131	14510	104.77.235.177	443	tcp	-	2.273827	495	610	SF	-	-	0	DadAFfR	4	655	5	1389	(empty)
1566616243.791674	Ct3Eid40WNbKLKs5H9	192.168.134.131	14513	52.84.27.93	443	tcp	-	0.015010	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616243.792199	C14Nwr41HThagVTbhh	192.168.134.131	14494	23.201.24.249	443	tcp	-	0.014499	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566616243.792263	CHy8oW3iamKofOK0F5	192.168.134.131	14497	23.201.24.249	443	tcp	-	0.014444	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566616243.794853	CJW1vt3NEm4tfzUXG3	192.168.134.131	14502	52.85.94.150	443	tcp	-	0.011860	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616239.444248	ClVRgV18fQqWFbwtFe	192.168.134.131	14541	172.217.12.166	443	tcp	-	4.362471	1012	54652	SF	-	-	0	DadAFf	30	2212	62	57132	(empty)
1566616243.792405	CZTZuy36ixdJrmxJb	192.168.134.131	14496	23.201.24.249	443	tcp	-	0.015493	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566616243.794314	CPsE4C79LDGYv6BJf	192.168.134.131	14519	35.244.140.139	443	tcp	-	0.013602	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616243.796638	CwuQMlH8H2fN3IWz6	192.168.134.131	14521	13.226.38.80	443	tcp	-	0.011284	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616239.402833	C0fJmw4aYO6m8TUIf8	192.168.134.131	14546	185.167.164.53	443	tcp	-	4.405095	768	3765	SF	-	-	0	dADaFf	8	1088	12	4628	(empty)
1566616243.795499	CamuL8nYwuA2U5juc	192.168.134.131	14543	31.13.71.2	443	tcp	-	0.012435	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616243.794211	CcQsVOwAuuQlqLfs5	192.168.134.131	14499	69.171.250.25	443	tcp	-	0.013729	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616243.794752	Cz2D6L12ZQpOnNWX3e	192.168.134.131	14500	52.85.94.150	443	tcp	-	0.014422	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616239.412988	Cz8IYE2P9zHym1XG57	192.168.134.131	14533	172.217.6.194	443	tcp	-	4.396195	693	360	SF	-	-	0	dDaAFf	6	933	8	680	(empty)
1566616241.538621	CqjkgR2HbmvrV7ryV	192.168.134.131	14514	35.190.72.21	443	tcp	-	2.270568	918	1009	SF	-	-	0	DadFfA	4	1078	5	1209	(empty)
1566616243.794526	Cn0Ib635W2DyrQBVbl	192.168.134.131	14498	172.217.6.194	443	tcp	-	0.014668	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616243.793789	CE8GBc406j9umVFvYf	192.168.134.131	14503	13.35.78.111	443	tcp	-	0.015411	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616243.792474	C9hm5L2V5gkkmfuYk7	192.168.134.131	14511	68.67.181.207	443	tcp	-	0.016731	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616239.405389	CivN4Nrl5SzJbA9Lh	192.168.134.131	14520	172.217.11.2	443	tcp	-	4.403823	1700	1321	SF	-	-	0	dDaAFf	10	2100	14	1881	(empty)
1566616241.536814	CegNHc1aVTJPvEozab	192.168.134.131	14516	68.67.181.207	443	tcp	-	2.273955	1432	793	SF	-	-	0	DadAFf	4	1592	4	953	(empty)
1566616243.793211	COEqHp4oYWvopX4iU8	192.168.134.131	14539	68.67.179.122	443	tcp	-	0.017571	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616243.795402	Cdo0xC48pSFbZiIXc2	192.168.134.131	14532	172.217.6.194	443	tcp	-	0.016554	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616241.536326	CGAFfG3OJTgiDzOQd8	192.168.134.131	14512	34.202.70.193	443	tcp	-	2.275650	2374	2619	SF	-	-	0	DadAFfR	5	2574	6	2859	(empty)
1566616243.796425	CmpH6R2hhmTz2n7g81	192.168.134.131	14525	204.13.197.69	443	tcp	-	0.015560	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566616243.794955	CFq9bYFavwGQLri99	192.168.134.131	14504	31.13.71.36	443	tcp	-	0.017045	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
