#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-20-08-22
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566617107.927742	CEmtfqQlKnymGBm1k	192.168.134.131	16371	8.252.235.122	443	tcp	-	0.060084	643	5316	SF	-	-	0	ADadFfR	7	923	8	5636	(empty)
1566617108.261173	C8K0MG3rYigcW1IYqc	192.168.134.135	24587	69.171.250.25	443	tcp	ssl	1.138821	1018	90967	SF	-	-	0	ShADadFf	26	2070	78	94091	(empty)
1566617108.072743	CdTzxe3ksuj3w9bXK6	192.168.134.135	24585	142.93.61.39	443	tcp	ssl	1.327277	973	25270	SF	-	-	0	ShADadFf	12	1465	25	26274	(empty)
1566617108.835164	CTxcHs4YGhYwo7xT4h	192.168.134.135	24591	31.13.71.36	443	tcp	ssl	0.566082	1209	763	SF	-	-	0	ShADadFf	10	1621	11	1207	(empty)
1566617109.382905	CXXvQU2gWLqdAHapBe	192.168.134.135	24580	172.217.3.104	443	tcp	-	0.019414	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566617108.001022	Cf0czx1uOoZZvqGS91	192.168.134.135	24582	172.217.6.206	443	tcp	ssl	1.401313	2876	24890	SF	-	-	0	ShADadFf	22	3768	37	26374	(empty)
1566617108.792428	CxD5Zd4xrFQN1KXlE3	192.168.134.135	24590	172.217.10.106	443	tcp	ssl	0.609948	1037	6009	SF	-	-	0	ShADadFf	12	1529	16	6653	(empty)
1566617108.724894	CYsjZPFox3o6ANRbi	192.168.134.135	24589	172.217.6.194	443	tcp	ssl	0.678498	1297	1946	SF	-	-	0	ShADadFf	11	1749	13	2470	(empty)
1566617108.654494	CbgP0227enkdE1FS62	192.168.134.135	24588	172.217.197.156	443	tcp	ssl	0.748909	1768	4821	SF	-	-	0	ShADadFf	16	2420	20	5625	(empty)
1566617109.459293	CcXkU12jpByKCzviS7	192.168.134.132	16463	84.40.61.35	443	tcp	-	-	-	-	S0	-	-	0	S	1	52	0	0	(empty)
1566617108.056180	CiUwxH1Dxg7YsJlt49	192.168.134.135	24584	149.202.199.193	443	tcp	ssl	1.420135	1184	13487	SF	-	-	0	ShADadFf	15	1796	23	14411	(empty)
1566617107.944125	CGbhXU2aOMw9Uv4Lm8	192.168.134.135	24581	212.42.76.150	443	tcp	-	1.547105	1014	6147	SF	-	-	0	hADadFf	11	1454	14	6711	(empty)
1566617109.380493	CNdcjn3RjxV8aZZ036	192.168.134.135	24578	193.150.7.33	80	tcp	-	0.132415	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566617108.128311	CHPyOa3YMbnkBxSg3d	192.168.134.135	24586	88.212.201.216	443	tcp	ssl	1.394970	1083	4496	SF	-	-	0	ShADadFf	10	1495	11	4940	(empty)
1566617108.054737	Cw6SEs4IbWMoIKsXtb	192.168.134.135	24583	88.212.201.216	443	tcp	ssl	1.471771	1137	4393	SF	-	-	0	ShADadFf	10	1549	11	4837	(empty)
1566617109.625985	Ct0p1QXkYVLpuKH62	192.168.134.132	16464	84.40.61.35	443	tcp	-	-	-	-	S0	-	-	0	S	1	52	0	0	(empty)
1566617110.806343	CaV0KDr9yc1x636V1	192.168.134.131	16398	52.94.229.212	443	tcp	ssl	0.222670	1144	5606	SF	-	-	0	ShADadFf	10	1556	13	6130	(empty)
1566617112.164296	CEjsyq2PvdY2Twq7xa	192.168.134.129	13594	151.101.209.209	80	tcp	http	0.025158	977	544	SF	-	-	0	ShADafF	5	1189	4	708	(empty)
1566617109.469978	CnoOeo2qxd9cCKWsHa	192.168.134.135	24592	136.243.151.13	443	tcp	ssl	2.793757	1034	7192	SF	-	-	0	ShADadfFR	11	1486	13	7716	(empty)
1566617109.633658	CCVFXx3mteRUJ8Fq3d	192.168.134.135	24593	136.243.151.13	443	tcp	ssl	2.630422	1823	7101	SF	-	-	0	ShADadfFR	12	2315	14	7665	(empty)
1566617109.685835	CjziFG39VtxAYswBEl	192.168.134.135	24597	136.243.151.13	443	tcp	ssl	2.578478	1777	7101	SF	-	-	0	ShADadfFR	12	2269	13	7625	(empty)
1566617112.685144	CtuVfN1W0kTkXyWwg7	192.168.134.132	16494	192.229.163.25	443	tcp	-	0.010808	0	24	SF	-	-	0	FafR	2	80	2	104	(empty)
1566617112.688733	CiNOsv3HKRbF472AD5	192.168.134.132	16493	65.196.16.18	443	tcp	-	0.007390	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566617112.686437	Cp0foh48NsvHTiUKXi	192.168.134.132	16472	69.171.250.25	443	tcp	-	0.009702	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566617112.685831	C0rMC73g2TjtO9dQId	192.168.134.132	16469	65.196.16.32	443	tcp	-	0.011549	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566617112.688195	CDaJUC4LnofGAt75Vb	192.168.134.132	16481	192.229.173.16	443	tcp	-	0.010499	0	24	SF	-	-	0	FafR	2	80	2	104	(empty)
1566617112.687053	C9VdCM3n9Y6rl2TPd	192.168.134.132	16476	65.196.16.17	443	tcp	-	0.012848	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566617112.688498	CtmOhx14pOAuOHyFO8	192.168.134.132	16488	63.116.163.18	443	tcp	-	0.011420	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566617112.685547	C0QlLA2VLQzYTcn3W9	192.168.134.132	16487	31.13.71.52	443	tcp	-	0.014386	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566617112.687494	CNgqq14eSL3mV6IUvk	192.168.134.132	16466	31.13.71.174	443	tcp	-	0.013896	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566617112.687789	CyXdk11NJAAqhQsQkh	192.168.134.132	16480	69.171.250.25	443	tcp	-	0.014706	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566617112.686912	C22JuDifqYurety12	192.168.134.132	16470	63.116.163.32	443	tcp	-	0.015601	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566617112.686730	Cuf1D6n8iAiz5clDl	192.168.134.132	16478	72.21.91.70	443	tcp	-	0.017703	0	24	SF	-	-	0	FafR	2	80	2	104	(empty)
1566617112.687978	CKeb8jw6KpLH4FKd3	192.168.134.132	16479	31.13.71.36	443	tcp	-	0.018333	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566617112.686093	CJzbui15ICzDhPSma4	192.168.134.132	16477	104.244.42.200	443	tcp	-	0.034937	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566617109.636092	CineMa3CSd2O1jkT97	192.168.134.135	24594	136.243.151.13	443	tcp	ssl	3.240010	1785	7101	SF	-	-	0	ShADadfFR	12	2277	13	7625	(empty)
1566617107.930953	CDK9g244kA9CJxUUAe	192.168.134.131	63599	192.168.134.2	53	udp	dns	-	-	-	SHR	-	-	0	d	0	0	1	124	(empty)
