#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-20-12-35
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566631198.344808	CGwI2K18KYyVf6LPm	192.168.134.133	12852	151.101.130.165	443	tcp	-	-	-	-	RSTOS0	-	-	0	R	1	40	0	0	(empty)
1566631198.345082	C09Ph24Vv8ySYcwiu	192.168.134.133	12853	151.101.210.165	443	tcp	-	0.000492	0	31	RSTO	-	-	0	fR	1	40	1	71	(empty)
1566631198.346670	CFlmFJ1OaU49qovvwb	192.168.134.133	12855	23.111.9.35	443	tcp	-	0.001519	0	0	SHR	-	-	0	fA	1	40	1	40	(empty)
1566631198.346639	CLCDx34dlK6txxy8Ab	192.168.134.133	12856	173.223.16.177	443	tcp	-	0.001424	0	31	RSTO	-	-	0	fR	1	40	1	71	(empty)
1566631198.348064	C7MvJI1QFT42DOpGs	192.168.134.133	12859	34.226.56.227	443	tcp	-	0.000406	0	0	SHR	-	-	0	fA	1	40	1	40	(empty)
1566631198.354314	CR73k34rVE4mgrPso	192.168.134.133	12860	54.236.111.241	443	tcp	-	0.000778	0	0	SHR	-	-	0	fA	1	40	1	40	(empty)
1566631198.354335	CcXKv24NWLAIB5QAEb	192.168.134.133	12845	54.152.204.78	443	tcp	-	0.000887	0	0	SHR	-	-	0	fA	1	40	1	40	(empty)
1566631198.510798	CC7M5PubNqtxdJHga	192.168.134.129	34921	172.217.7.14	443	tcp	-	0.013926	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566631198.509340	CGE5tf4tqtPf1qC5h4	192.168.134.129	34918	172.217.10.3	80	tcp	-	0.015412	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566631198.510465	CjJ97PC3XSYaqYU0l	192.168.134.129	34922	172.217.12.130	443	tcp	-	0.015436	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566631198.509573	C7q8Eh4Tp82zln6Bkf	192.168.134.129	34919	172.217.3.99	80	tcp	-	0.018120	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566631198.510252	CF2eYb33eVKt9G0r3l	192.168.134.129	34920	172.217.3.99	443	tcp	-	0.017486	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566631198.522269	CUcgrd3vlzx0P336fa	192.168.134.133	12867	151.101.210.165	443	tcp	ssl	0.068239	610	6836	SF	-	-	0	ShADadFfR	7	902	11	7280	(empty)
1566631198.541663	CqfCdd3XJ2ooo19iXk	192.168.134.133	12868	151.101.210.165	443	tcp	ssl	0.105589	610	6836	SF	-	-	0	ShADadFfR	7	902	10	7240	(empty)
1566631198.509877	CVNd8X1zQEogTWMeaa	192.168.134.129	34904	91.93.35.107	443	tcp	-	0.161575	0	77	SF	-	-	0	FafR	2	80	2	157	(empty)
1566631198.470916	C0Jb5Y1aUuKZiUZ6pf	192.168.134.133	12865	151.101.210.165	443	tcp	ssl	0.124147	610	6805	RSTO	-	-	0	ShADadFR	8	942	10	7209	(empty)
1566631198.544195	Cf3K2Q2iKVq115Sba	192.168.134.133	12869	151.101.210.165	443	tcp	ssl	0.041195	517	6547	RSTO	-	-	0	ShADaFdR	5	729	8	6871	(empty)
1566631198.545002	CVM4cc3FEyuuXMYuZ1	192.168.134.133	12870	151.101.210.165	443	tcp	ssl	0.042337	517	4188	RSTO	-	-	0	ShADaFdR	5	729	6	4432	(empty)
1566631200.632720	C67mAw18fPPQOx8wH	192.168.134.129	34693	68.67.179.90	443	tcp	-	0.015868	0	0	RSTR	-	-	0	Far	1	40	2	80	(empty)
1566631201.654970	CYw1jx4FjvaCu16SW3	192.168.134.135	49234	68.67.160.23	443	tcp	-	0.012689	0	0	RSTR	-	-	0	Far	1	40	2	80	(empty)
1566631201.952439	CmIVTW4i3jt856h6k	192.168.134.130	50447	144.202.46.214	80	tcp	http	0.083681	351	428	SF	-	-	0	ShADafF	5	563	4	592	(empty)
1566631199.827547	C9r4uA48J8zp0nGLLj	192.168.134.133	12880	104.19.149.54	443	tcp	ssl	3.425981	993	29942	SF	-	-	0	ShADadFf	15	1605	32	31226	(empty)
1566631202.528082	C2lUNhBEIviFIFqpi	192.168.134.133	12887	184.25.176.117	443	tcp	ssl	0.726129	1316	6267	SF	-	-	0	ShADadFfR	9	1688	13	6791	(empty)
1566631199.876711	CIsR7a1eBGr7B1yURj	192.168.134.133	12881	68.67.179.133	443	tcp	ssl	3.377546	1720	4020	SF	-	-	0	ShADadFf	10	2132	11	5366	(empty)
1566631198.468854	CC0Xog4L6dI1G70Jqf	192.168.134.133	12864	151.101.210.165	443	tcp	ssl	4.785431	6276	1275439	SF	-	-	0	ShADadFfR	188	13808	980	1314647	(empty)
1566631199.635356	Cpr9pd264XAO1kxMNd	192.168.134.133	12878	172.217.12.130	443	tcp	ssl	3.620349	1322	5604	SF	-	-	0	ShADadFf	12	1814	15	6208	(empty)
1566631200.785062	CrG4YK2pmcbMeMzhO6	192.168.134.133	12883	34.95.113.12	443	tcp	ssl	2.470677	2115	15833	SF	-	-	0	ShADadFf	16	2767	26	17230	(empty)
1566631202.141884	CvML0m19LIHduXg4B1	192.168.134.133	12886	172.217.11.14	443	tcp	ssl	1.114562	1321	4580	SF	-	-	0	ShADadFf	11	1773	14	5144	(empty)
1566631198.479058	CO2CRX1wVB8kwIOC84	192.168.134.133	12866	151.101.210.165	443	tcp	ssl	4.779086	1954	537587	SF	-	-	0	ShADadFfR	72	4846	407	553871	(empty)
1566631198.358822	CrDK8twmfwwGfvuJ5	192.168.134.133	12863	172.217.10.40	443	tcp	-	4.902956	587	77306	SF	-	-	0	DadAFf	24	1547	67	79986	(empty)
1566631198.576145	CeYv4N3PNASVIlJ1Kc	192.168.134.133	12871	172.217.6.238	443	tcp	ssl	4.691557	1450	8654	SF	-	-	0	ShADadFf	15	2062	22	9761	(empty)
1566631198.677126	Cd7BXp1eVMvtWb1FLc	192.168.134.133	12874	23.111.9.35	443	tcp	ssl	4.592145	1177	99976	SF	-	-	0	ShADadFf	21	2029	80	103180	(empty)
1566631198.356205	C8y12Q2ZJvj7l15fwg	192.168.134.133	12862	104.19.149.54	443	tcp	-	4.914459	415	108286	SF	-	-	0	DadAFf	19	1175	85	111686	(empty)
