#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-20-04-31
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566602711.378310	CTmFg9l58nweT9xW3	192.168.134.131	4335	183.60.95.195	443	tcp	-	0.000195	0	0	SHR	-	-	0	fA	1	40	1	40	(empty)
1566602711.522354	C0V2A84Tznk20ekBH9	192.168.134.130	10248	151.139.128.14	80	tcp	-	0.000309	0	0	SF	-	-	0	fAFa	2	80	2	80	(empty)
1566602713.021464	CDjrmw1kIg8UBUPoJ9	192.168.134.131	4338	49.7.36.11	443	tcp	-	-	-	-	S0	-	-	0	S	1	52	0	0	(empty)
1566602714.145751	CcQuOCpwqAmdItnG	192.168.134.132	52280	66.235.147.246	443	tcp	-	-	-	-	SHR	-	-	0	q	0	0	1	44	(empty)
1566602711.385715	CAmyWq7gWUFvVTkD4	192.168.134.133	53445	192.168.134.2	53	udp	dns	0.077894	58	90	SF	-	-	0	Dd	2	114	2	146	(empty)
1566602711.554478	CGZivn1NEiRKHJmd19	192.168.134.133	51037	192.168.134.2	53	udp	dns	0.599141	66	126	SF	-	-	0	Dd	2	122	2	182	(empty)
1566602712.167498	C2SMEs3ITSjl0Q3A7d	192.168.134.132	55104	192.168.134.2	53	udp	dns	0.002286	32	118	SF	-	-	0	Dd	1	60	1	146	(empty)
1566602712.168306	C9w2DY2S4XjwS6fV3b	192.168.134.132	61936	192.168.134.2	53	udp	dns	0.064681	84	204	SF	-	-	0	Dd	2	140	2	260	(empty)
1566602712.250985	C2hpYSlcB3QsJ3Iy1	192.168.134.132	65366	192.168.134.2	53	udp	dns	0.014726	34	222	SF	-	-	0	Dd	1	62	1	250	(empty)
1566602712.255938	CRumQJboBgVtpIRBj	192.168.134.132	63325	192.168.134.2	53	udp	dns	0.844487	74	194	SF	-	-	0	Dd	2	130	2	250	(empty)
1566602712.268024	Ct6XcZ3KIjTTlbfgDl	192.168.134.132	63048	192.168.134.2	53	udp	dns	0.002274	22	86	SF	-	-	0	Dd	1	50	1	114	(empty)
1566602712.269542	CISoVx3Ol3R7wsR3b1	192.168.134.132	52471	192.168.134.2	53	udp	dns	0.019853	38	135	SF	-	-	0	Dd	1	66	1	163	(empty)
1566602712.270839	CGaqw11qHDMDo3quR1	192.168.134.132	62276	192.168.134.2	53	udp	dns	0.004634	38	86	SF	-	-	0	Dd	1	66	1	114	(empty)
1566602712.288422	CkkRzS20rk1rpXjKY6	192.168.134.132	52927	192.168.134.2	53	udp	dns	0.002386	45	86	SF	-	-	0	Dd	1	73	1	114	(empty)
1566602712.608266	CfuNdo2rDEnKkGMEme	192.168.134.131	4344	47.246.24.229	443	tcp	-	4.719956	240	119367	SF	-	-	0	DadAFf	18	960	90	122967	(empty)
1566602712.407262	CtZSC62reBZY3kYcs7	192.168.134.132	64228	192.168.134.2	53	udp	dns	0.023122	42	106	SF	-	-	0	Dd	1	70	1	134	(empty)
1566602712.408911	CRIRm82rDn9sMX6JQf	192.168.134.132	55167	192.168.134.2	53	udp	dns	0.002193	39	137	SF	-	-	0	Dd	1	67	1	165	(empty)
1566602717.305985	CD5T9k4cmteQGOH0lh	192.168.134.131	4336	183.60.95.195	443	tcp	-	0.231964	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566602712.609778	CpgN5r29ZcijDvl6h6	192.168.134.133	55705	192.168.134.2	53	udp	dns	0.073028	62	94	SF	-	-	0	Dd	2	118	2	150	(empty)
1566602712.614385	CdZgW62dteD4f1cyX6	192.168.134.133	61542	192.168.134.2	53	udp	dns	0.579539	84	116	SF	-	-	0	Dd	2	140	2	172	(empty)
1566602712.715195	C2MCkD3YpDttAJJKAj	192.168.134.132	57075	192.168.134.2	53	udp	dns	0.002574	29	83	SF	-	-	0	Dd	1	57	1	111	(empty)
1566602713.008949	CZ5bXx1HHOrb6p9aca	192.168.134.132	50960	192.168.134.2	53	udp	dns	0.002212	38	94	SF	-	-	0	Dd	1	66	1	122	(empty)
1566602713.162138	CXqtK13eqrlnZuGyB4	192.168.134.132	60211	192.168.134.2	53	udp	dns	0.059557	40	103	SF	-	-	0	Dd	1	68	1	131	(empty)
1566602713.322919	CYhxc84Y8Po7Z4FKOg	192.168.134.132	58356	192.168.134.2	53	udp	dns	0.002308	43	112	SF	-	-	0	Dd	1	71	1	140	(empty)
1566602713.324866	C7imuz4rJ74DQ6pxVi	192.168.134.132	62402	192.168.134.2	53	udp	dns	0.002115	34	79	SF	-	-	0	Dd	1	62	1	107	(empty)
1566602713.325591	CaPGpd49wGENXjSTRg	192.168.134.132	61316	192.168.134.2	53	udp	dns	0.014012	33	93	SF	-	-	0	Dd	1	61	1	121	(empty)
1566602715.255955	CtWZBJ3h1y53C31tO7	192.168.134.133	24392	172.217.12.174	443	tcp	ssl	3.699872	1957	1330	SF	-	-	0	ShADadFf	12	2449	14	1894	(empty)
1566602713.583160	CemucT3IRXcGqb4r8l	192.168.134.133	24387	172.217.10.8	443	tcp	ssl	5.372681	1052	31068	SF	-	-	0	ShADadFf	16	1704	35	32472	(empty)
1566602712.985437	CJSCNY2NKBykNSiIv9	192.168.134.133	24385	172.217.10.100	443	tcp	ssl	5.972166	2062	12281	SF	-	-	0	ShADadFf	18	2794	27	13365	(empty)
1566602714.652404	CqCGOGTaIrnp4cc4k	192.168.134.133	24390	52.15.225.252	443	tcp	ssl	4.316475	2138	5092	SF	-	-	0	ShADadFf	10	2550	12	5576	(empty)
1566602712.154682	CLOGm13X6XuAebm2Cb	192.168.134.133	24375	69.32.208.13	80	tcp	http	6.819395	375	1439	SF	-	-	0	ShADadFf	6	627	5	1643	(empty)
1566602712.684448	CA9jd11UaPHp8B6gA1	192.168.134.133	24382	69.32.208.16	443	tcp	ssl	6.289653	1960	140516	SF	-	-	0	ShADadFf	32	3252	109	144880	(empty)
1566602713.964766	Cfb61414UkaF3dAQ52	192.168.134.133	24389	69.32.208.13	443	tcp	ssl	5.009347	3667	76282	SF	-	-	0	ShADadFf	26	4719	66	78926	(empty)
1566602712.684006	CpSspZ3LJh7yedQHS1	192.168.134.133	24380	69.32.208.16	443	tcp	ssl	6.292473	2349	295703	SF	-	-	0	ShADadFf	54	4521	223	304627	(empty)
1566602713.888527	CFjr4K3EaJi1S3vj2	192.168.134.133	24388	69.32.208.13	443	tcp	ssl	5.087975	3681	24942	SF	-	-	0	ShADadFf	16	4333	28	26066	(empty)
1566602712.684713	CliSGJc02WYdbRQT	192.168.134.133	24383	69.32.208.16	443	tcp	ssl	6.291799	1031	8783	SF	-	-	0	ShADadFf	10	1443	15	9387	(empty)
1566602712.684987	CU8HJSI5EsYZgiGEl	192.168.134.133	24384	69.32.208.16	443	tcp	ssl	6.291535	2781	296880	SF	-	-	0	ShADadFf	54	4953	227	305966	(empty)
1566602712.683766	C4iuby3NfnxCFfmUxj	192.168.134.133	24379	69.32.208.16	443	tcp	ssl	6.292762	1468	15924	SF	-	-	0	ShADadFf	12	1960	22	16808	(empty)
1566602712.608845	CYq4nS2VCF9ZCBMxqg	192.168.134.133	24377	69.32.208.13	443	tcp	ssl	6.371407	6505	95485	SF	-	-	0	ShADadFf	28	7637	82	98769	(empty)
1566602714.982230	CWP5FS3TW1ixgpJCKk	192.168.134.133	24391	69.32.208.13	443	tcp	ssl	3.998033	568	143	SF	-	-	0	ShADadFf	6	820	6	387	(empty)
1566602712.684249	C3mD6SpA57sryw0c1	192.168.134.133	24381	69.32.208.16	443	tcp	ssl	6.298908	1035	6520	SF	-	-	0	ShADadFf	9	1407	13	7044	(empty)
1566602713.195077	CVYp5iqGVbhA5r9V3	192.168.134.133	24386	69.32.208.24	443	tcp	ssl	5.788091	1360	7232	SF	-	-	0	ShADadFf	10	1772	14	7796	(empty)
