#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-20-04-01
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566601021.951230	CEssH12JnHyjHZ3fBc	192.168.134.130	7259	162.210.232.130	443	tcp	-	0.000185	0	31	SHR	-	-	0	fA	1	40	1	71	(empty)
1566601022.617065	CPcpx84QQt12pV8bcj	192.168.134.132	50222	35.244.140.139	443	tcp	ssl	0.075059	610	3205	SF	-	-	0	ShADadFfR	7	902	7	3489	(empty)
1566601022.336954	CipFib3k9BHfJqqU07	192.168.134.132	50216	152.199.5.24	443	tcp	ssl	1.294225	4842	8452	SF	-	-	0	ShADadFfR	41	6494	51	11081	(empty)
1566601020.831250	CUfo2f1DNkNm2e7Nqi	192.168.134.132	50206	151.101.208.175	443	tcp	ssl	2.803380	1603	6205	SF	-	-	0	ShADadFfR	10	2015	12	6689	(empty)
1566601023.624265	CmgUfE2HHGYa5AFQt2	192.168.134.132	50188	23.41.190.49	443	tcp	-	0.010413	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566601020.332241	CMba573bOet2T3aqq7	192.168.134.132	50200	99.84.41.55	443	tcp	ssl	3.302461	955	2353	SF	-	-	0	ShADadFf	10	1367	13	2877	(empty)
1566601023.621256	ClUNOG1xct52nlxGu	192.168.134.132	50173	13.225.224.88	80	tcp	-	0.013541	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566601022.385822	Cyd3if1iN7Z3ujJ4Zh	192.168.134.132	50218	13.225.224.114	443	tcp	ssl	1.249933	1022	34954	SF	-	-	0	ShADadFf	16	1674	32	36238	(empty)
1566601023.624490	CTBr6k3dmUPoTCfIl6	192.168.134.132	50191	13.226.38.7	443	tcp	-	0.011311	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566601022.368044	CnpgfXh0F2jap9vPf	192.168.134.132	50217	23.41.189.181	443	tcp	ssl	1.267773	3190	1151	SF	-	-	0	ShADadFfR	9	3562	9	1515	(empty)
