#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-19-56-50
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566577881.827529	ClTOam136D4ENAU6L3	192.168.134.131	8555	198.54.117.197	443	tcp	-	-	-	-	RSTRH	-	-	0	r	0	0	1	40	(empty)
1566577882.212232	CJ8ivv4S32LXsQg7Y5	192.168.134.131	8559	198.54.117.197	443	tcp	-	-	-	-	RSTRH	-	-	0	r	0	0	1	40	(empty)
1566577882.415023	CrbdNn2Y1GS2ursGf4	192.168.134.132	34344	69.171.250.25	443	tcp	-	0.014254	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.415211	Cc1VEN2vXVNh3wkZnl	192.168.134.132	34356	23.111.9.57	443	tcp	-	0.015604	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.413497	ChPU5Q1eGffxt05M32	192.168.134.132	34346	31.13.71.36	443	tcp	-	0.017338	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.412215	CXmHla3fO4hH0hmCG2	192.168.134.132	34335	149.56.3.2	443	tcp	-	0.031530	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.411400	CYUGFj4aMRK0PeA0z7	192.168.134.132	34345	144.217.100.96	443	tcp	-	0.033917	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.412506	CkY2Tk3HwnxQ7BoxH4	192.168.134.132	34340	149.56.3.2	443	tcp	-	0.035121	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.414066	CqaJvf3Xb0tocJ2af	192.168.134.132	34358	198.50.187.214	443	tcp	-	0.033578	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.182412	CiiqNfbSqM98F757c	192.168.134.132	34355	198.50.187.214	443	tcp	-	0.265326	476	177	SF	-	-	0	DadAFf	5	676	6	417	(empty)
1566577882.412652	CKninV2kmJw1NIwOM3	192.168.134.132	34354	149.56.3.2	443	tcp	-	0.035106	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.412875	CtTMsr2VRjIjIv7CCj	192.168.134.132	34353	149.56.3.2	443	tcp	-	0.037332	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.413165	CsEaNj2na7t4bcEmBh	192.168.134.132	34351	149.56.3.2	443	tcp	-	0.037062	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.413025	C0uHYA1u77jzi2j5xi	192.168.134.132	34352	149.56.3.2	443	tcp	-	0.037213	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.414517	CjFnS83jt0b4iwZzI3	192.168.134.132	34350	198.50.187.214	443	tcp	-	0.035735	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.472988	Cw9wBZ1CDB9FZBPEbj	192.168.134.130	5818	172.217.10.226	443	tcp	-	0.009881	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.471780	C24AYA21p6Bl2yt7m5	192.168.134.130	5803	151.101.208.217	443	tcp	-	0.011110	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566577882.471275	CSaBy03uD1TYcrky93	192.168.134.130	5813	13.225.62.13	443	tcp	-	0.011625	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.472716	CQZMIg1Da1IF8mI5Yg	192.168.134.130	5815	69.171.250.25	443	tcp	-	0.011685	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.471014	CnPGou3uRXgkk20i81	192.168.134.130	5796	23.55.235.218	443	tcp	-	0.014322	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566577882.473643	CyFo5Z2a41vp3ISvq1	192.168.134.130	5814	204.79.197.200	443	tcp	-	0.011728	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.472506	CREsuK1hRPv42Qlchk	192.168.134.130	5816	108.174.10.14	443	tcp	-	0.016326	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.474426	CA2Rix2czynIhGQWck	192.168.134.130	5820	104.18.99.194	443	tcp	-	0.014453	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.476472	CoERPz6JwpPwmEqGd	192.168.134.130	5808	104.20.37.161	443	tcp	-	0.013867	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.477032	C7ahOOidsTjI1VJC6	192.168.134.130	5804	199.232.38.109	443	tcp	-	0.013353	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566577882.476073	Cb8OZ5gyfYo827GHf	192.168.134.130	5805	172.217.10.10	443	tcp	-	0.014383	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.474754	CpvSLC1jfLzCJjSOyi	192.168.134.130	5809	172.217.10.99	443	tcp	-	0.015893	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.477198	CfyPeb4ddSljlZ18y7	192.168.134.130	5806	172.217.11.8	443	tcp	-	0.014630	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577881.919967	CT61s54dQfWqqC9Td8	192.168.134.130	5822	31.13.71.36	443	tcp	ssl	0.571884	6722	903	SF	-	-	0	ShADadFf	16	7374	18	1627	(empty)
1566577882.475149	CDUQC42UV9u9eKpxJg	192.168.134.130	5811	192.0.77.48	443	tcp	-	0.017625	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.473932	C9lw1p3qOdrpB9NfU4	192.168.134.130	5812	172.217.10.66	443	tcp	-	0.018866	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.476717	CsC2qZrgjEgkelRtb	192.168.134.130	5807	50.97.40.233	443	tcp	-	0.017579	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.473165	C9s60a2rJVnKNG7KT	192.168.134.130	5819	173.194.205.155	443	tcp	-	0.022611	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.474104	C1PORD2zPl04Y2dj53	192.168.134.130	5817	172.217.3.110	443	tcp	-	0.021691	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577881.856617	CsgR2N2Sn779GEOY62	192.168.134.134	2834	151.101.128.114	443	tcp	-	0.640747	42	31	SF	-	-	0	DaFfR	3	162	3	151	(empty)
1566577882.481076	CuJC7W3YEEi4LZXED8	192.168.134.134	3138	172.217.10.66	443	tcp	-	0.017698	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.480711	Culx0F4baqe0teVdRa	192.168.134.134	3137	184.29.94.98	443	tcp	-	0.032118	0	31	SF	-	-	0	FadfR	2	80	3	151	(empty)
1566577882.411643	CngR5q4UVfwVUeGzK9	192.168.134.132	34348	94.130.103.75	443	tcp	-	0.107996	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.412090	CkgZvy3KVbV3BkFIt	192.168.134.132	34347	94.130.103.75	443	tcp	-	0.107573	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.411961	CTejjY3rVe67n8G8d9	192.168.134.132	34349	94.130.103.75	443	tcp	-	0.107719	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.474587	Cav03d15I4P2xGoIKk	192.168.134.130	5821	52.37.21.144	443	tcp	-	0.082557	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.470665	CknNpe2hfwy1eOzl32	192.168.134.130	5800	104.199.110.216	80	tcp	-	0.087999	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.475725	C0Ig8Y1RzB79jhHCMe	192.168.134.130	5801	104.199.110.216	443	tcp	-	0.090990	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566577882.636217	CzzxrNdOKrtQje54d	192.168.134.132	34357	198.50.187.214	443	tcp	-	0.030729	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566577884.825222	CiYm3DPaj9zT0XWvc	192.168.134.131	8582	198.54.117.200	443	tcp	-	2.450240	0	0	REJ	-	-	0	Sr	1	52	1	40	(empty)
1566577885.181133	CCBNxO2PWBxNnOl5C3	192.168.134.131	8583	198.54.117.200	443	tcp	-	2.467478	0	0	REJ	-	-	0	Sr	1	52	1	40	(empty)
1566577882.102813	CaMiyEKDDrJeU641e	192.168.134.129	1980	172.217.10.42	443	tcp	ssl	1.702906	1054	31838	SF	-	-	0	ShADadFf	16	1706	34	33202	(empty)
1566577882.092828	CZjiSqnBVrUjUA85e	192.168.134.129	1975	13.225.212.47	443	tcp	ssl	1.714357	4220	839803	SF	-	-	0	ShADadFf	109	8592	612	864296	(empty)
1566577882.096293	CkNiZi4yxpjvXJbdB7	192.168.134.129	1979	13.225.212.47	443	tcp	ssl	1.710921	3524	73587	SF	-	-	0	ShADadFf	36	4976	64	76151	(empty)
1566577883.793959	CahhNm32xIB3HQ3Mm	192.168.134.129	1971	23.52.164.15	443	tcp	-	0.013286	0	31	SF	-	-	0	FafR	2	80	2	111	(empty)
1566577881.899104	C9Xep83cj49pt6k5k9	192.168.134.129	1974	13.225.212.47	443	tcp	-	1.910203	3602	215767	SF	-	-	0	dADaFf	54	5762	162	222247	(empty)
1566577882.802620	CinT7z45bSjPngOdr6	192.168.134.129	1983	13.225.224.41	443	tcp	ssl	1.006706	1112	509145	SF	-	-	0	ShADadFf	68	3844	365	523754	(empty)
1566577882.710094	CQxMvO3vvTMAfOQqTa	192.168.134.129	1982	13.225.224.41	443	tcp	ssl	1.099240	1155	156612	SF	-	-	0	ShADadFf	46	3007	116	161257	(empty)
1566577882.095683	CcXy2z39rpnd7ZXgH5	192.168.134.129	1978	13.225.212.47	443	tcp	ssl	1.714995	4128	97385	SF	-	-	0	ShADadFf	41	5780	85	100789	(empty)
