#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-20-13-34
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566634439.534317	CzuZsf1kizpqeIlTKi	192.168.134.133	19091	52.38.116.203	443	tcp	-	0.021048	0	22545	SF	-	-	0	dAfFa	6	240	17	23225	(empty)
1566634439.571124	CaQe4q3L7MNfvqAwXg	192.168.134.133	19093	52.38.116.203	443	tcp	-	0.129475	0	42781	SF	-	-	0	dAfFa	7	280	31	44021	(empty)
1566634439.602966	CgX4mO1eUedjbyX517	192.168.134.133	19090	52.38.116.203	443	tcp	-	0.099463	0	161031	SF	-	-	0	dAfFa	21	840	112	165511	(empty)
1566634439.596592	CiaMaw4C6Np4O2Vio	192.168.134.133	19092	52.38.116.203	443	tcp	-	0.187856	0	49457	SF	-	-	0	dAfFa	9	360	35	50857	(empty)
1566634439.794578	C0DTfK3mY11tQoYRqf	192.168.134.135	55354	93.184.216.182	443	tcp	-	0.010384	0	24	RSTOS0	-	-	0	FadR	2	80	2	104	(empty)
1566634439.794017	CssLnG3xAUZcZFnvXl	192.168.134.135	55351	93.184.216.182	443	tcp	-	0.007168	0	24	SF	-	-	0	FafR	2	80	2	104	(empty)
1566634439.795444	CXN4JPc9I4RqHSx67	192.168.134.135	55359	23.111.9.67	443	tcp	-	0.010845	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566634439.791334	Chk46O3fjviin9UeHl	192.168.134.135	55369	172.217.12.196	443	tcp	-	0.014983	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566634439.794926	COUMWl2P1uPvu1yPD2	192.168.134.135	55355	69.171.250.25	443	tcp	-	0.011407	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566634439.792113	CBrHGP1Zz7jfqv6Zl2	192.168.134.135	55366	172.217.9.226	443	tcp	-	0.015367	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566634439.793635	C113aR27UXEJtEAS2f	192.168.134.135	55370	31.13.71.36	443	tcp	-	0.013877	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566634439.795948	CjDsKM1FlGqqjaKRMe	192.168.134.135	55356	172.217.3.110	443	tcp	-	0.011590	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566634439.794313	CjBprO2F0Qg24GFMFe	192.168.134.135	55353	172.217.10.40	443	tcp	-	0.013243	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566634439.795143	CikiYc2LFxlBtpD6w6	192.168.134.135	55352	172.217.10.98	443	tcp	-	0.013901	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566634439.792622	CzA1AJIEbVOTAGXEf	192.168.134.135	55365	172.217.10.78	443	tcp	-	0.016441	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566634439.791841	CcjHPP2gQgbOMx2hv7	192.168.134.135	55364	69.171.250.25	443	tcp	-	0.018411	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566634439.795656	Ci6AMXkVuFqE2UdG	192.168.134.135	55363	35.190.52.204	443	tcp	-	0.016508	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566634439.796411	Cety3V2qbKwZqs5Afj	192.168.134.135	55347	54.172.88.142	443	tcp	-	0.018971	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566634439.792374	C6NQXh2lDtl7INTxI6	192.168.134.135	55368	74.125.192.155	443	tcp	-	0.026806	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566634439.793077	CTqNdO3seARo0DNKvj	192.168.134.135	55367	37.157.4.41	443	tcp	-	0.109282	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566634439.796152	CzSUKH35Jr7IhzuOnl	192.168.134.135	55350	217.74.8.47	443	tcp	-	0.106241	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566634439.551800	C0leWgU3iwnGVb5i5	192.168.134.133	19094	52.38.116.203	443	tcp	-	0.480892	1128	58187	SF	-	-	0	hADadfF	14	1688	46	60031	(empty)
1566634440.215081	CQe6eNRxF9wOVF842	192.168.134.132	45691	114.251.191.210	80	tcp	-	-	-	-	S0	-	-	0	S	1	52	0	0	(empty)
1566634439.609893	CzJqp11fFSpwUDwle6	192.168.134.133	19095	52.38.116.203	443	tcp	ssl	0.882365	1124	49912	SF	-	-	0	ShADadfF	13	1656	41	51556	(empty)
1566634440.531549	CFprAj26ntYLR6ky6	192.168.134.132	45692	114.251.191.210	80	tcp	-	-	-	-	S0	-	-	0	S	1	52	0	0	(empty)
1566634439.792001	CcyQGT69hYK58z5c	192.168.134.133	19097	52.38.116.203	443	tcp	ssl	0.746514	1181	62752	SF	-	-	0	ShADadfF	16	1833	49	64716	(empty)
1566634439.746661	CCinWV35q7qGStcGye	192.168.134.133	19096	52.38.116.203	443	tcp	ssl	0.795024	1120	59692	SF	-	-	0	ShADadfF	15	1732	47	61576	(empty)
