#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-19-54-24
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566570290.299958	CjsjWS1GlJz5SfA7n6	192.168.134.130	13070	144.202.46.214	80	tcp	http	0.089479	351	428	SF	-	-	0	ShADafF	5	563	4	592	(empty)
1566570290.590782	C3d5sd1qAuN6huScv9	192.168.134.133	21438	198.8.70.129	443	tcp	-	-	-	-	RSTRH	-	-	0	r	0	0	1	40	(empty)
1566570290.887853	CE5ht62ifTsIEvrj58	192.168.134.135	4493	108.161.188.228	443	tcp	ssl	0.059698	643	5320	SF	-	-	0	ShADadFfR	7	935	9	5684	(empty)
1566570291.363270	CPOh9e4AAX8ocU32mh	192.168.134.135	4497	172.217.12.174	443	tcp	ssl	0.091470	581	4345	SF	-	-	0	ShADadFfR	7	873	8	4669	(empty)
1566570292.013234	CgWfJr2y2dIyUSzEdd	192.168.134.129	17087	47.88.68.21	80	tcp	http	0.194896	469	482	SF	-	-	0	ShADafF	5	681	4	646	(empty)
1566570290.373791	CJCuJy3uelcdDlOruk	192.168.134.129	17069	103.235.46.191	443	tcp	-	3.108744	834	13912	SF	-	-	0	dADaFfR	7	1114	14	14472	(empty)
1566570293.051643	Cy6NLH3UiNN8jHPuNj	192.168.134.129	17094	106.11.92.15	80	tcp	http	0.448191	335	419	SF	-	-	0	ShADafF	5	547	4	583	(empty)
1566570290.431244	CZ42kk35tbqpDS7yAe	192.168.134.129	17081	119.96.207.121	80	tcp	http	3.106258	380	4702	SF	-	-	0	ShADadFf	6	632	8	5026	(empty)
1566570291.245030	CWVZOn29RJmnvVbj1f	192.168.134.129	17086	119.96.207.121	80	tcp	-	2.292491	0	0	SF	-	-	0	ShAFaf	4	172	3	124	(empty)
1566570292.242490	CBHIIw2pOOhNlD4Gje	192.168.134.129	17090	119.96.207.121	80	tcp	http	1.295040	307	1090	SF	-	-	0	ShADadFf	6	559	5	1294	(empty)
1566570292.422084	CAe34L3W0D2OaIX5Xh	192.168.134.129	17092	119.96.207.121	80	tcp	-	1.115455	0	0	SF	-	-	0	ShAFaf	4	172	3	124	(empty)
1566570290.560911	CE5fcr2ySd81MKviNa	192.168.134.129	17082	119.96.207.121	80	tcp	-	2.976636	0	0	SF	-	-	0	ShAFaf	4	172	3	124	(empty)
1566570293.266399	CgAgusywiNGUjkaX6	192.168.134.129	17076	47.95.136.155	80	tcp	-	0.290231	0	0	SF	-	-	0	FafA	2	80	2	80	(empty)
1566570292.375408	C7UUn44A44mxtLu6Pk	192.168.134.129	17091	119.53.210.124	80	tcp	http	1.189852	569	2128	SF	-	-	0	ShADadFf	6	821	6	2372	(empty)
1566570292.015153	C6jNH23IZUXjQAVIVb	192.168.134.129	17088	119.53.210.124	80	tcp	http	1.552447	1138	4256	SF	-	-	0	ShADadFf	8	1470	9	4620	(empty)
