#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2019-11-16-20-13-20
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1566633654.218063	Cst4Kn2KMuw3U2CZ59	192.168.134.135	53970	52.94.240.125	443	tcp	-	0.229928	0	248	SF	-	-	0	dAFaf	3	120	3	368	(empty)
1566633655.395829	C40mSozfNGGQLqF6c	192.168.134.130	56214	138.253.13.50	80	tcp	http	0.174744	369	87	SF	-	-	0	ShADafF	5	581	4	251	(empty)
1566633655.578704	CTNSGd4PL9VBsNWNRa	192.168.134.130	56215	138.253.13.50	443	tcp	ssl	0.375289	1097	3612	SF	-	-	0	ShADadFfR	9	1469	12	4096	(empty)
1566633654.937876	CtI68e42hEEpfOhj81	192.168.134.129	38336	152.199.6.24	443	tcp	ssl	0.032658	517	99	RSTO	-	-	0	ShADadFR	5	729	4	263	(empty)
1566633654.938127	CjD6iS1ew25SlYtKQl	192.168.134.129	38337	152.199.6.24	443	tcp	ssl	0.033186	517	99	RSTO	-	-	0	ShADadFR	5	729	4	263	(empty)
1566633654.938522	CgQl9K2etSbguCOvxe	192.168.134.129	38338	152.199.6.24	443	tcp	ssl	0.034422	1040	4165	RSTO	-	-	0	ShADadFR	6	1292	8	4489	(empty)
1566633656.248929	CWROob1Mc3tFypWkzi	192.168.134.129	38350	162.208.117.45	443	tcp	ssl	0.115372	1203	5848	SF	-	-	0	ShADadfF	9	1575	11	6292	(empty)
1566633655.607475	Cm1AKoh7WgHxqHOx3	192.168.134.135	53980	172.217.12.142	443	tcp	ssl	0.080069	581	4347	RSTO	-	-	0	ShADadFR	7	873	8	4671	(empty)
1566633657.568660	CR245Q3gmGEmTUYxi6	192.168.134.129	38365	162.208.117.45	443	tcp	ssl	0.142933	1164	757	SF	-	-	0	ShADadfF	7	1456	7	1041	(empty)
1566633657.431482	Cj882H2DFhibjqkSna	192.168.134.129	38363	52.94.240.125	443	tcp	ssl	0.301599	1139	5606	SF	-	-	0	ShADadFf	9	1511	13	6130	(empty)
